event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
23rd ECC Men,Kemer TUR,2007.10.07,5,"Jobava,Ba","Abeln,M",2644.0,2378.0,1-0,1.0,A21,28,c4 f5 Nc3 Nf6 g3 g6 Bg2 Bg7 Nf3 O-O O-O d6 d3 e5 Rb1 a5 a3 Re8 b4 axb4 axb4 c6 b5 h6 Bd2 Be6 Qb3 Qc7,c2c4 f7f5 b1c3 g8f6 g2g3 g7g6 f1g2 f8g7 g1f3 e8g8 e1g1 d7d6 d2d3 e7e5 a1b1 a7a5 a2a3 f8e8 b2b4 a5b4 a3b4 c7c6 b4b5 h7h6 c1d2 c8e6 d1b3 d8c7,266.0
23rd ECC Men,Kemer TUR,2007.10.08,6,"Jobava,Ba","Zagorskis,D",2644.0,2472.0,1-0,1.0,D37,30,c4 Nf6 d4 e6 Nf3 d5 Nc3 Be7 Bf4 O-O e3 b6 cxd5 exd5 Bd3 Bb7 O-O c5 Ne5 Nc6 Qf3 cxd4 Nxc6 Bxc6 exd4 Qd7 Rfe1 Kh8 h3 b5,c2c4 g8f6 d2d4 e7e6 g1f3 d7d5 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 e6d5 f1d3 c8b7 e1g1 c7c5 f3e5 b8c6 d1f3 c5d4 e5c6 b7c6 e3d4 d8d7 f1e1 g8h8 h2h3 b6b5,172.0
23rd ECC Men,Kemer TUR,2007.10.09,7,"Horvath,Ad1","Jobava,Ba",2501.0,2644.0,1-0,1.0,B63,48,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bg5 e6 Qd2 Be7 O-O-O O-O h4 Nxd4 Qxd4 Qa5 Kb1 Rd8 Qd2 b6 f4 Bb7 Bd3 Rac8 g4 h6 Rh3 Kf8 f5 hxg5 hxg5 Ke8 Bb5+ Bc6 gxf6 gxf6 Rh8+ Kd7 fxe6+ fxe6 Rh5 Bxb5 Nxb5 Qa6,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 f8e7 e1c1 e8g8 h2h4 c6d4 d2d4 d8a5 c1b1 f8d8 d4d2 b7b6 f2f4 c8b7 f1d3 a8c8 g2g4 h7h6 h1h3 g8f8 f4f5 h6g5 h4g5 f8e8 d3b5 b7c6 g5f6 g7f6 h3h8 e8d7 f5e6 f7e6 h8h5 c6b5 c3b5 a5a6,-143.0
CECLUB Finals,Calvia ESP,2007.10.21,2,"Cifuentes Parada,R","Jobava,Ba",2499.0,2644.0,1/2-1/2,0.0,D38,111,d4 d5 c4 e6 Nf3 Nf6 Nc3 Bb4 Bg5 c5 cxd5 exd5 dxc5 Nbd7 Qc2 h6 Bd2 Bxc5 e3 O-O Be2 a6 O-O b5 a4 b4 Na2 a5 Nc1 Bd6 Nb3 Ne5 Nbd4 Ne4 Nb5 Bg4 Nfd4 Bxe2 Nxe2 Rc8 Qd1 Bb8 Be1 Qd7 Ned4 Ng4 g3 Ng5 Qe2 Rfe8 Rd1 h5 Nf3 Nxf3+ Qxf3 Nf6 Qe2 h4 b3 Qh3 Qf3 hxg3 hxg3 Re5 Rd4 Ne4 Qg2 Qxg2+ Kxg2 Nc5 Rh4 g5 Rh5 Nxb3 Rfh1 Kg7 Nd4 Nxd4 exd4 Rf5 g4 Rf4 Rxg5+ Kf6 Rxd5 Rxg4+ Kf3 Rf4+ Ke3 Re8+ Kd3 Bc7 Rc5 Bd8 Rc6+ Ke7 Rhh6 Rg8 Ra6 Bc7 Rhc6 Kd7 Rc5 Rc8 Ra7 Kd8 Rd5+ Ke8 Rc5 Kd8 Rd5+,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8b4 c1g5 c7c5 c4d5 e6d5 d4c5 b8d7 d1c2 h7h6 g5d2 b4c5 e2e3 e8g8 f1e2 a7a6 e1g1 b7b5 a2a4 b5b4 c3a2 a6a5 a2c1 c5d6 c1b3 d7e5 b3d4 f6e4 d4b5 c8g4 f3d4 g4e2 d4e2 a8c8 c2d1 d6b8 d2e1 d8d7 e2d4 e5g4 g2g3 e4g5 d1e2 f8e8 a1d1 h6h5 d4f3 g5f3 e2f3 g4f6 f3e2 h5h4 b2b3 d7h3 e2f3 h4g3 h2g3 e8e5 d1d4 f6e4 f3g2 h3g2 g1g2 e4c5 d4h4 g7g5 h4h5 c5b3 f1h1 g8g7 b5d4 b3d4 e3d4 e5f5 g3g4 f5f4 h5g5 g7f6 g5d5 f4g4 g2f3 g4f4 f3e3 c8e8 e3d3 b8c7 d5c5 c7d8 c5c6 f6e7 h1h6 e8g8 c6a6 d8c7 h6c6 e7d7 c6c5 g8c8 a6a7 d7d8 c5d5 d8e8 d5c5 e8d8 c5d5,-145.0
ETCC,Crete GRE,2007.10.28,1,"Jobava,Ba","Steingrimsson,H",2644.0,2533.0,1-0,1.0,B43,41,e4 c5 Nf3 e6 Nc3 a6 Be2 b5 d4 cxd4 Nxd4 Bb7 O-O Qc7 Re1 Nf6 Bf3 d6 a4 bxa4 Nd5 exd5 exd5+ Kd8 Rxa4 Nxd5 Bg5+ Be7 Bxd5 Bxg5 Rc4 Qb6 Bxf7 Bf6 Ne6+ Ke7 Nxg7+ Kf8 Re8+ Kxg7 Qg4+,e2e4 c7c5 g1f3 e7e6 b1c3 a7a6 f1e2 b7b5 d2d4 c5d4 f3d4 c8b7 e1g1 d8c7 f1e1 g8f6 e2f3 d7d6 a2a4 b5a4 c3d5 e6d5 e4d5 e8d8 a1a4 f6d5 c1g5 f8e7 f3d5 e7g5 a4c4 c7b6 d5f7 g5f6 d4e6 d8e7 e6g7 e7f8 e1e8 f8g7 d1g4,111.0
ETCC,Crete GRE,2007.10.29,2,"Nielsen,PH","Jobava,Ba",2626.0,2644.0,1-0,1.0,A43,119,d4 Nf6 Nf3 c5 d5 e6 Nc3 exd5 Nxd5 Nxd5 Qxd5 Be7 e4 O-O Bc4 Nc6 Bd2 d6 O-O Bf6 Rab1 Nd4 Nxd4 Bxd4 Qh5 Be6 Bxe6 fxe6 c3 Bf6 Qg4 Qd7 Rbd1 Rad8 Be3 b6 Rd2 Rfe8 e5 Bxe5 Bg5 h5 Qxh5 Bf6 Bxf6 gxf6 Rd3 Re7 Qg6+ Rg7 Qxf6 Rf8 Qh4 d5 Re1 Rf5 Rh3 Kf7 Rg3 Rxg3 hxg3 Kg7 g4 Rf6 g5 Rg6 Re3 Qe7 f4 Kg8 Re5 Qd6 Qe1 Kh7 Qe3 b5 f5 exf5 Qh3+ Kg7 Qxf5 d4 Rxc5 dxc3 Rxc3 Re6 Rd3 Qb6+ Kh2 Qb8+ Kh3 Qe8 Rf3 a6 Qf4 Kg8 Rd3 Re7 g6 Qc8+ Kh2 Qc5 Rd8+ Kg7 Qf8+ Kxg6 Qg8+ Kh6 Qh8+ Kg5 Rg8+ Kf4 Qh4+ Ke3 Qe1+ Kd3 Rg3+ Kc4 Qc3+,d2d4 g8f6 g1f3 c7c5 d4d5 e7e6 b1c3 e6d5 c3d5 f6d5 d1d5 f8e7 e2e4 e8g8 f1c4 b8c6 c1d2 d7d6 e1g1 e7f6 a1b1 c6d4 f3d4 f6d4 d5h5 c8e6 c4e6 f7e6 c2c3 d4f6 h5g4 d8d7 b1d1 a8d8 d2e3 b7b6 d1d2 f8e8 e4e5 f6e5 e3g5 h7h5 g4h5 e5f6 g5f6 g7f6 d2d3 e8e7 h5g6 e7g7 g6f6 d8f8 f6h4 d6d5 f1e1 f8f5 d3h3 g8f7 h3g3 g7g3 h2g3 f7g7 g3g4 f5f6 g4g5 f6g6 e1e3 d7e7 f2f4 g7g8 e3e5 e7d6 h4e1 g8h7 e1e3 b6b5 f4f5 e6f5 e3h3 h7g7 h3f5 d5d4 e5c5 d4c3 c5c3 g6e6 c3d3 d6b6 g1h2 b6b8 h2h3 b8e8 d3f3 a7a6 f5f4 g7g8 f3d3 e6e7 g5g6 e8c8 h3h2 c8c5 d3d8 g8g7 f4f8 g7g6 f8g8 g6h6 g8h8 h6g5 d8g8 g5f4 h8h4 f4e3 h4e1 e3d3 g8g3 d3c4 e1c3,-18.0
ETCC,Crete GRE,2007.10.30,3,"Jobava,Ba","Georgiev,Vl",2644.0,2576.0,0-1,-1.0,C78,44,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Bc5 c3 b5 Bb3 d6 d4 Ba7 Be3 O-O Nbd2 Bg4 h3 Bh5 Bg5 Rb8 a4 Bg6 d5 Na5 Bc2 b4 Rb1 bxc3 bxc3 Rxb1 Bxb1 c6 c4 Qd7 Bxf6 gxf6 Kh2 Rb8 Qe2 Rb4,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8c5 c2c3 b7b5 a4b3 d7d6 d2d4 c5a7 c1e3 e8g8 b1d2 c8g4 h2h3 g4h5 e3g5 a8b8 a2a4 h5g6 d4d5 c6a5 b3c2 b5b4 a1b1 b4c3 b2c3 b8b1 c2b1 c7c6 c3c4 d8d7 g5f6 g7f6 g1h2 f8b8 d1e2 b8b4,68.0
ETCC,Crete GRE,2007.11.01,5,"Jobava,Ba","Winants,L",2644.0,2504.0,1-0,1.0,E11,105,d4 Nf6 c4 e6 Nf3 Bb4+ Bd2 c5 Bxb4 cxb4 a3 bxa3 Nxa3 O-O e3 d6 b4 Nc6 Nc2 Qc7 Be2 e5 O-O Bf5 b5 Ne7 Nb4 Rfe8 Qb3 Ng6 Ra2 h5 Rfa1 Qb6 h3 e4 Nd2 Nh4 Qd1 g5 g3 Ng6 Bf1 Kg7 Nb3 g4 h4 Nh7 Nd5 Qd8 Qe1 Nxh4 gxh4 Nf8 Nf4 Qxh4 f3 Qxe1 Rxe1 exf3 Nxh5+ Kg6 Ng3 Kg5 c5 Be6 Ra3 Bxb3 Rxb3 dxc5 dxc5 f5 c6 Ne6 cxb7 Rab8 Rd3 Rxb7 Rd5 Ng7 Bd3 Rf7 Kf2 Ree7 Rh1 Rd7 Ne4+ Kg6 Nd6 Rf8 e4 Kg5 exf5 Kf4 Rd4+ Ke5 Rxg4 Kxd6 Rd4+ Kc7 Rxd7+ Kxd7 Rh7 Rf7 f6,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 c1d2 c7c5 d2b4 c5b4 a2a3 b4a3 b1a3 e8g8 e2e3 d7d6 b2b4 b8c6 a3c2 d8c7 f1e2 e6e5 e1g1 c8f5 b4b5 c6e7 c2b4 f8e8 d1b3 e7g6 a1a2 h7h5 f1a1 c7b6 h2h3 e5e4 f3d2 g6h4 b3d1 g7g5 g2g3 h4g6 e2f1 g8g7 d2b3 g5g4 h3h4 f6h7 b4d5 b6d8 d1e1 g6h4 g3h4 h7f8 d5f4 d8h4 f2f3 h4e1 a1e1 e4f3 f4h5 g7g6 h5g3 g6g5 c4c5 f5e6 a2a3 e6b3 a3b3 d6c5 d4c5 f7f5 c5c6 f8e6 c6b7 a8b8 b3d3 b8b7 d3d5 e6g7 f1d3 b7f7 g1f2 e8e7 e1h1 e7d7 g3e4 g5g6 e4d6 f7f8 e3e4 g6g5 e4f5 g5f4 d5d4 f4e5 d4g4 e5d6 g4d4 d6c7 d4d7 c7d7 h1h7 f8f7 f5f6,140.0
ETCC,Crete GRE,2007.11.03,6,"Berg,E","Jobava,Ba",2593.0,2644.0,0-1,-1.0,B18,94,e4 c6 d4 d5 Nd2 dxe4 Nxe4 Bf5 Ng3 Bg6 Bc4 e6 Nf3 Nd7 Qe2 Ngf6 O-O Be7 Rd1 Qc7 Bb3 O-O Bg5 h6 Bxf6 Bxf6 Ne4 Be7 c3 Rfe8 Ned2 Bh5 h3 Bf8 Nc4 b5 Nce5 Nxe5 dxe5 Rac8 Bc2 Bxf3 gxf3 g6 f4 Red8 Kg2 h5 Kg3 Bh6 Rxd8+ Rxd8 Rd1 Kg7 Rxd8 Qxd8 Qd3 Qb6 Qd4 c5 Qd6 Qb7 f3 b4 c4 b3 axb3 Qb4 Qd1 a5 Be4 h4+ Kg4 Qb8 Qd7 Qxb3 Qd8 Qxb2 Qf6+ Kg8 Qd8+ Bf8 Bc6 a4 Be8 Qg2+ Kxh4 Qxf3 Bxf7+ Kxf7 Qf6+ Ke8 Qxg6+ Kd7,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 f1c4 e7e6 g1f3 b8d7 d1e2 g8f6 e1g1 f8e7 f1d1 d8c7 c4b3 e8g8 c1g5 h7h6 g5f6 e7f6 g3e4 f6e7 c2c3 f8e8 e4d2 g6h5 h2h3 e7f8 d2c4 b7b5 c4e5 d7e5 d4e5 a8c8 b3c2 h5f3 g2f3 g7g6 f3f4 e8d8 g1g2 h6h5 g2g3 f8h6 d1d8 c8d8 a1d1 g8g7 d1d8 c7d8 e2d3 d8b6 d3d4 c6c5 d4d6 b6b7 f2f3 b5b4 c3c4 b4b3 a2b3 b7b4 d6d1 a7a5 c2e4 h5h4 g3g4 b4b8 d1d7 b8b3 d7d8 b3b2 d8f6 g7g8 f6d8 h6f8 e4c6 a5a4 c6e8 b2g2 g4h4 g2f3 e8f7 g8f7 d8f6 f7e8 f6g6 e8d7,-51.0
ETCC,Crete GRE,2007.11.04,7,"Nevednichy,V","Jobava,Ba",2531.0,2644.0,0-1,-1.0,B12,96,e4 c6 d4 d5 e5 Bf5 c4 e6 Nc3 Ne7 Nge2 dxc4 Ng3 b5 a4 b4 Na2 b3 Nc3 Bc2 Qd2 Nd5 Bxc4 Nd7 O-O N7b6 Be2 a5 Nh5 Rb8 Qe1 g6 Ng3 Bb4 Bd2 Nxc3 bxc3 Be7 Bc1 Nxa4 Rxa4 b2 Bxb2 Bxa4 Qa1 O-O Ba3 Bxa3 Qxa3 Bc2 Bf3 Rb1 Rxb1 Bxb1 Bxc6 Qb6 Ba4 Rc8 Bd7 Rc7 Ba4 Rc4 h4 Qc7 h5 Rxc3 Qb2 Bc2 Bxc2 Rxc2 Qb5 Qd8 h6 Rc1+ Nf1 Rc8 Ne3 Rc1+ Nf1 Rd1 g3 Rxd4 Ne3 a4 Qc5 Re4 Qc6 Rb4 Kg2 Qf8 Nc2 Rb2 Qxa4 Qxh6 Nd4 Qf8,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 c2c4 e7e6 b1c3 g8e7 g1e2 d5c4 e2g3 b7b5 a2a4 b5b4 c3a2 b4b3 a2c3 f5c2 d1d2 e7d5 f1c4 b8d7 e1g1 d7b6 c4e2 a7a5 g3h5 a8b8 d2e1 g7g6 h5g3 f8b4 c1d2 d5c3 b2c3 b4e7 d2c1 b6a4 a1a4 b3b2 c1b2 c2a4 e1a1 e8g8 b2a3 e7a3 a1a3 a4c2 e2f3 b8b1 f1b1 c2b1 f3c6 d8b6 c6a4 f8c8 a4d7 c8c7 d7a4 c7c4 h2h4 b6c7 h4h5 c4c3 a3b2 b1c2 a4c2 c3c2 b2b5 c7d8 h5h6 c2c1 g3f1 c1c8 f1e3 c8c1 e3f1 c1d1 g2g3 d1d4 f1e3 a5a4 b5c5 d4e4 c5c6 e4b4 g1g2 d8f8 e3c2 b4b2 c6a4 f8h6 c2d4 h6f8,-113.0
ETCC,Crete GRE,2007.11.05,8,"Jobava,Ba","Adams,Mi",2644.0,2729.0,0-1,-1.0,C78,110,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O b5 Bb3 Bc5 c3 d6 d4 Bb6 Be3 Bg4 Qd3 Bxf3 gxf3 O-O Kh1 Ne7 a4 Qd7 Rg1 Ng6 axb5 axb5 Rxa8 Rxa8 Na3 Ra5 Qf1 Qe8 Rg5 c5 dxe5 dxe5 Qd1 Ra6 c4 b4 Nc2 Bd8 Rg1 Be7 Ne1 Qc8 Nd3 Nh5 Nxe5 Nxe5 f4 Qc6 Bc2 Nxc4 Qxh5 Nxe3 fxe3 g6 b3 c4 Qd5 Qxd5 exd5 Ra2 Rg2 Ra1+ Rg1 Ra2 Rg2 Bc5 bxc4 Bxe3 Bb1 Rxg2 Kxg2 Bxf4 Kf3 Bxh2 Ke4 h5 Kd4 Bg1+ Ke5 Bh2+ Kd4 Bg1+ Ke5 Kf8 Kd6 b3 Kc7 h4 d6 Bc5 d7 Be7 c5 h3 c6 h2 Kb6 Bd8+ c7 Ke7 Be4 Kxd7,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 c2c3 d7d6 d2d4 c5b6 c1e3 c8g4 d1d3 g4f3 g2f3 e8g8 g1h1 c6e7 a2a4 d8d7 f1g1 e7g6 a4b5 a6b5 a1a8 f8a8 b1a3 a8a5 d3f1 d7e8 g1g5 c7c5 d4e5 d6e5 f1d1 a5a6 c3c4 b5b4 a3c2 b6d8 g5g1 d8e7 c2e1 e8c8 e1d3 f6h5 d3e5 g6e5 f3f4 c8c6 b3c2 e5c4 d1h5 c4e3 f2e3 g7g6 b2b3 c5c4 h5d5 c6d5 e4d5 a6a2 g1g2 a2a1 g2g1 a1a2 g1g2 e7c5 b3c4 c5e3 c2b1 a2g2 h1g2 e3f4 g2f3 f4h2 f3e4 h7h5 e4d4 h2g1 d4e5 g1h2 e5d4 h2g1 d4e5 g8f8 e5d6 b4b3 d6c7 h5h4 d5d6 g1c5 d6d7 c5e7 c4c5 h4h3 c5c6 h3h2 c7b6 e7d8 c6c7 f8e7 b1e4 e7d7,-85.0
ETCC,Crete GRE,2007.11.06,9,"Jobava,Ba","Godena,M",2644.0,2535.0,1-0,1.0,C78,131,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O b5 Bb3 Bc5 c3 d6 d4 Bb6 Be3 O-O Nbd2 Bb7 Re1 Nd7 Nf1 Na5 Bc2 Nc4 Bc1 exd4 cxd4 Ba5 Re2 c5 b3 Bc3 Rb1 Ncb6 Ng3 Nf6 Qd3 cxd4 Nxd4 b4 Ngf5 Nbd7 Qg3 g6 Nh6+ Kh8 Qxd6 Qb8 Qxb8 Raxb8 Nf3 a5 Bf4 Rbc8 Rd1 Ba6 Re3 Nh5 Bg5 Ne5 Nxe5 Bxe5 Bd3 Bxd3 Rexd3 Bf4 h4 Bxg5 hxg5 f6 Rd7 fxg5 Ra7 Ra8 Rdd7 Rxa7 Rxa7 Nf4 Nf7+ Kg8 Nxg5 h6 Nh3 Ne2+ Kh2 Re8 f3 Re5 Rd7 Nc3 Rd2 Rc5 Nf4 Kf7 Kg3 g5 Nd3 Rc7 Ne5+ Ke6 Nc4 a4 Nb6 a3 Kg4 Nb1 Nd5 Nxd2 Nxc7+ Kd6 Na6 Nxb3 Nxb4 Nd4 Nd3 Ne2 Kh5 Nc3 Nb4 Ke5 Kxh6 g4 fxg4 Nxe4 g5 Nd6 g6 Kf6 g4,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 c2c3 d7d6 d2d4 c5b6 c1e3 e8g8 b1d2 c8b7 f1e1 f6d7 d2f1 c6a5 b3c2 a5c4 e3c1 e5d4 c3d4 b6a5 e1e2 c7c5 b2b3 a5c3 a1b1 c4b6 f1g3 d7f6 d1d3 c5d4 f3d4 b5b4 g3f5 b6d7 d3g3 g7g6 f5h6 g8h8 g3d6 d8b8 d6b8 a8b8 d4f3 a6a5 c1f4 b8c8 b1d1 b7a6 e2e3 f6h5 f4g5 d7e5 f3e5 c3e5 c2d3 a6d3 e3d3 e5f4 h2h4 f4g5 h4g5 f7f6 d3d7 f6g5 d7a7 c8a8 d1d7 a8a7 d7a7 h5f4 h6f7 h8g8 f7g5 h7h6 g5h3 f4e2 g1h2 f8e8 f2f3 e8e5 a7d7 e2c3 d7d2 e5c5 h3f4 g8f7 h2g3 g6g5 f4d3 c5c7 d3e5 f7e6 e5c4 a5a4 c4b6 a4a3 g3g4 c3b1 b6d5 b1d2 d5c7 e6d6 c7a6 d2b3 a6b4 b3d4 b4d3 d4e2 g4h5 e2c3 d3b4 d6e5 h5h6 g5g4 f3g4 c3e4 g4g5 e4d6 g5g6 e5f6 g2g4,109.0
Bali Torneo de las Estrellas,Benidorm ESP,2007.12.07,1,"Jobava,Ba","Malakhov,V",2644.0,2690.0,1-0,1.0,A37,63,c4 c5 Nc3 g6 g3 Bg7 Bg2 Nc6 Nf3 d6 O-O Bf5 b3 Bxc3 dxc3 Qd7 Re1 Bh3 Bh1 h6 Rb1 Bf5 Rb2 Nf6 b4 Rd8 Qa4 a6 bxc5 dxc5 Rd2 Qe6 Rxd8+ Kxd8 Be3 Ne4 Nd2 Nxd2 Bd5 Qf6 Bxd2 Kc8 Qa3 Rd8 Qxc5 Qd6 Qxd6 Rxd6 Bf4 Rd8 Bxh6 f6 h4 Na5 e4 Bg4 e5 f5 f3 Bh5 Be6+ Kc7 g4,c2c4 c7c5 b1c3 g7g6 g2g3 f8g7 f1g2 b8c6 g1f3 d7d6 e1g1 c8f5 b2b3 g7c3 d2c3 d8d7 f1e1 f5h3 g2h1 h7h6 a1b1 h3f5 b1b2 g8f6 b3b4 a8d8 d1a4 a7a6 b4c5 d6c5 b2d2 d7e6 d2d8 e8d8 c1e3 f6e4 f3d2 e4d2 h1d5 e6f6 e3d2 d8c8 a4a3 h8d8 a3c5 f6d6 c5d6 d8d6 d2f4 d6d8 f4h6 f7f6 h2h4 c6a5 e2e4 f5g4 e4e5 f6f5 f2f3 g4h5 d5e6 c8c7 g3g4,-46.0
Bali Torneo de las Estrellas,Benidorm ESP,2007.12.07,2,"Fedorchuk,S","Jobava,Ba",2645.0,2644.0,0-1,-1.0,C41,60,e4 d6 d4 Nf6 Nc3 e5 Nf3 Nbd7 Bc4 Be7 O-O O-O Re1 c6 a4 h6 h3 a5 Ba2 Re8 Nh4 exd4 Qxd4 Nc5 Ng6 Be6 Nxe7+ Qxe7 Bf4 Rad8 e5 dxe5 Qxe5 Qf8 Be3 Nxa4 Qxa5 Ra8 Qc7 Nxc3 Bxe6 Rxa1 Rxa1 Nb5 Qxb7 Rxe6 c4 Nd6 Qxc6 Nf5 Qb7 Nxe3 fxe3 Qc5 Ra8+ Kh7 Qxf7 Qxe3+ Kh1 Qc1+,e2e4 d7d6 d2d4 g8f6 b1c3 e7e5 g1f3 b8d7 f1c4 f8e7 e1g1 e8g8 f1e1 c7c6 a2a4 h7h6 h2h3 a7a5 c4a2 f8e8 f3h4 e5d4 d1d4 d7c5 h4g6 c8e6 g6e7 d8e7 c1f4 a8d8 e4e5 d6e5 d4e5 e7f8 f4e3 c5a4 e5a5 d8a8 a5c7 a4c3 a2e6 a8a1 e1a1 c3b5 c7b7 e8e6 c2c4 b5d6 b7c6 d6f5 c6b7 f5e3 f2e3 f8c5 a1a8 g8h7 b7f7 c5e3 g1h1 e3c1,1.0
Bali Torneo de las Estrellas,Benidorm ESP,2007.12.07,3,"Jobava,Ba","Nebolsina,V",2644.0,2349.0,1-0,1.0,A68,47,c4 Nf6 Nc3 g6 e4 d6 d4 Bg7 f4 O-O Nf3 c5 d5 e6 Be2 exd5 cxd5 Bg4 O-O Nbd7 Re1 Re8 Bf1 Rc8 h3 Bxf3 Qxf3 a6 a4 c4 Be3 Nc5 Bf2 Nb3 Rad1 Nd7 Kh1 Qa5 e5 dxe5 d6 Nd4 Qxb7 Qd8 Nd5 Nc6 Ra1,c2c4 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 f2f4 e8g8 g1f3 c7c5 d4d5 e7e6 f1e2 e6d5 c4d5 c8g4 e1g1 b8d7 f1e1 f8e8 e2f1 a8c8 h2h3 g4f3 d1f3 a7a6 a2a4 c5c4 c1e3 d7c5 e3f2 c5b3 a1d1 f6d7 g1h1 d8a5 e4e5 d6e5 d5d6 b3d4 f3b7 a5d8 c3d5 d4c6 d1a1,295.0
Bali Torneo de las Estrellas,Benidorm ESP,2007.12.08,4,"Tkachiev,V","Jobava,Ba",2661.0,2644.0,1/2-1/2,0.0,E19,73,d4 Nf6 c4 e6 Nf3 b6 g3 Bb7 Bg2 Be7 O-O O-O Nc3 Ne4 Qc2 Nxc3 Qxc3 Be4 b3 d6 Bb2 Nd7 Ne1 Bxg2 Nxg2 c6 Rfd1 d5 cxd5 cxd5 Rac1 Rc8 Qxc8 Qxc8 Rxc8 Rxc8 Rc1 Rxc1+ Bxc1 Nb8 Ne1 Nc6 Nc2 f5 f3 g6 Kf2 Kf7 Bd2 b5 Ke3 a6 Kd3 Ke8 e4 Kd7 Be1 fxe4+ fxe4 h5 h3 Bd6 Bf2 Bc7 Be1 Ke7 Nb4 Nxb4+ Bxb4+ Bd6 Bxd6+ Kxd6 e5+,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 f6e4 d1c2 e4c3 c2c3 b7e4 b2b3 d7d6 c1b2 b8d7 f3e1 e4g2 e1g2 c7c6 f1d1 d6d5 c4d5 c6d5 a1c1 a8c8 c3c8 d8c8 c1c8 f8c8 d1c1 c8c1 b2c1 d7b8 g2e1 b8c6 e1c2 f7f5 f2f3 g7g6 g1f2 g8f7 c1d2 b6b5 f2e3 a7a6 e3d3 f7e8 e2e4 e8d7 d2e1 f5e4 f3e4 h7h5 h2h3 e7d6 e1f2 d6c7 f2e1 d7e7 c2b4 c6b4 e1b4 c7d6 b4d6 e7d6 e4e5,17.0
Bali Torneo de las Estrellas,Benidorm ESP,2007.12.08,5,"Jobava,Ba","Recuero Guerra,D",2644.0,2407.0,1-0,1.0,A29,83,c4 e5 Nc3 Nf6 Nf3 Nc6 g3 Nd4 Bg2 Nxf3+ Bxf3 c6 O-O Be7 d4 d6 Bg2 O-O b3 Re8 Bb2 Bf8 e4 g6 a4 Bg7 dxe5 dxe5 a5 Nd7 Qc2 Nc5 Rfd1 Qf6 Ne2 Bg4 f3 Bc8 b4 Ne6 c5 Qe7 Rd6 Nc7 Nc3 h5 Qf2 Ne6 Rad1 Nd4 f4 Bg4 Rd3 Rad8 h3 Be6 fxe5 Bxe5 R3xd4 Bxd6 cxd6 Rxd6 Rxd6 Qxd6 Qf6 Kf8 Bc1 Rc8 Bg5 Ke8 e5 Qxb4 Ne4 Kd7 Nd6 Kc7 Qe7+ Kb8 Nxc8 Qe1+ Kh2 Bxc8 Qd6+,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 c6d4 f1g2 d4f3 g2f3 c7c6 e1g1 f8e7 d2d4 d7d6 f3g2 e8g8 b2b3 f8e8 c1b2 e7f8 e2e4 g7g6 a2a4 f8g7 d4e5 d6e5 a4a5 f6d7 d1c2 d7c5 f1d1 d8f6 c3e2 c8g4 f2f3 g4c8 b3b4 c5e6 c4c5 f6e7 d1d6 e6c7 e2c3 h7h5 c2f2 c7e6 a1d1 e6d4 f3f4 c8g4 d1d3 a8d8 h2h3 g4e6 f4e5 g7e5 d3d4 e5d6 c5d6 d8d6 d4d6 e7d6 f2f6 g8f8 b2c1 e8c8 c1g5 f8e8 e4e5 d6b4 c3e4 e8d7 e4d6 d7c7 f6e7 c7b8 d6c8 b4e1 g1h2 e6c8 e7d6,237.0
