event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Titled Tuesday 2nd Mar,chess.com INT,2021.03.02,4,"Svidler,P","Cardoso Cardoso,Jose Gabriel",2714.0,2407.0,1-0,1,B30,38,e4 c5 Nf3 Nc6 Bb5 d6 O-O Bd7 Re1 Nf6 c3 a6 Bf1 Bg4 d4 cxd4 cxd4 d5 e5 Ng8 e6 Bxe6 Rxe6 fxe6 Nc3 Qd6 g3 e5 dxe5 Nxe5 Nxe5 Qxe5 Bf4 Qf5 Nxd5 Rc8 Bd3 Qg4,e2e4 c7c5 g1f3 b8c6 f1b5 d7d6 e1g1 c8d7 f1e1 g8f6 c2c3 a7a6 b5f1 d7g4 d2d4 c5d4 c3d4 d6d5 e4e5 f6g8 e5e6 g4e6 e1e6 f7e6 b1c3 d8d6 g2g3 e6e5 d4e5 c6e5 f3e5 d6e5 c1f4 e5f5 c3d5 a8c8 f1d3 f5g4,307.0
Titled Tuesday 2nd Mar,chess.com INT,2021.03.02,5,"Svidler,P","Zierk,S",2714.0,2499.0,0-1,-1,B31,108,e4 c5 Nf3 Nc6 Bb5 g6 Bxc6 bxc6 O-O Bg7 Re1 Qc7 c3 d6 d4 cxd4 cxd4 Bg4 Be3 Nf6 Nbd2 O-O Qc2 Rfc8 h3 Bxf3 Nxf3 d5 e5 Nd7 Rac1 e6 Qd2 c5 Bh6 Qd8 Bxg7 Kxg7 Qf4 cxd4 Nxd4 Rxc1 Rxc1 Rc8 Rxc8 Qxc8 Qe3 Qc4 a3 Qc7 f4 Nb6 b3 h5 Kh2 Qe7 Qg3 Kf8 a4 Qb4 Qe3 Nd7 Nc6 Qc5 Qxc5+ Nxc5 Nxa7 Nxb3 Nc6 Ke8 Kg3 Kd7 Nb4 Kc7 Nc2 d4 Ne1 Nc5 a5 d3 Nf3 Ne4+ Kh4 Kb7 g4 hxg4 hxg4 Ka6 f5 gxf5 gxf5 exf5 Kh5 Kxa5 Kh6 Kb6 Kg7 d2 Nxd2 Nxd2 Kxf7 f4 e6 Ne4 e7 Nd6+ Ke6 Kc6,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 b5c6 b7c6 e1g1 f8g7 f1e1 d8c7 c2c3 d7d6 d2d4 c5d4 c3d4 c8g4 c1e3 g8f6 b1d2 e8g8 d1c2 f8c8 h2h3 g4f3 d2f3 d6d5 e4e5 f6d7 a1c1 e7e6 c2d2 c6c5 e3h6 c7d8 h6g7 g8g7 d2f4 c5d4 f3d4 c8c1 e1c1 a8c8 c1c8 d8c8 f4e3 c8c4 a2a3 c4c7 f2f4 d7b6 b2b3 h7h5 g1h2 c7e7 e3g3 g7f8 a3a4 e7b4 g3e3 b6d7 d4c6 b4c5 e3c5 d7c5 c6a7 c5b3 a7c6 f8e8 h2g3 e8d7 c6b4 d7c7 b4c2 d5d4 c2e1 b3c5 a4a5 d4d3 e1f3 c5e4 g3h4 c7b7 g2g4 h5g4 h3g4 b7a6 f4f5 g6f5 g4f5 e6f5 h4h5 a6a5 h5h6 a5b6 h6g7 d3d2 f3d2 e4d2 g7f7 f5f4 e5e6 d2e4 e6e7 e4d6 f7e6 b6c6,215.0
Titled Tuesday 2nd Mar,chess.com INT,2021.03.02,6,"Lovkov,R","Svidler,P",2419.0,2714.0,0-1,-1,B21,132,e4 c5 d4 cxd4 c3 dxc3 Nxc3 Nc6 Nf3 e6 Bc4 a6 O-O Bb4 Qc2 Nge7 Rd1 O-O h4 h6 e5 Ng6 Qe4 Bxc3 bxc3 Qa5 Re1 Ncxe5 Nxe5 d5 Qd4 dxc4 Nxg6 fxg6 Re5 Qd8 Be3 Qxd4 Bxd4 Bd7 a4 b5 a5 Rf5 Rae1 Kf7 f3 Rc8 Kf2 Rc6 g4 Rxe5 Rxe5 Rd6 Rc5 Bc6 Be5 Rd2+ Ke1 Rd5 Rxc6 Rxe5+ Kf2 Rd5 Rxa6 Rd3 Rb6 Rxc3 Rxb5 Rb3 Rc5 c3 a6 Ra3 a7 Rxa7 Rxc3 Kf6 Kg3 g5 hxg5+ Kxg5 Rc5+ Kf6 Rb5 Ra3 Rc5 g6 Rb5 e5 Kg2 h5 gxh5 gxh5 Rb4 Kf5 Rh4 Kg5 Re4 Ra5 Kg3 Rd5 Rh4 Rd4 Rh1 h4+ Kh3 Kf4 Re1 Rd3 Kxh4 Rxf3 Re2 e4 Re1 Rf2 Kh3 e3 Ra1 Kf3 Ra3 Rb2 Rc3 Kf2 Rc8 e2 Rf8+ Ke1 Kg2 Kd1 Rd8+ Rd2,e2e4 c7c5 d2d4 c5d4 c2c3 d4c3 b1c3 b8c6 g1f3 e7e6 f1c4 a7a6 e1g1 f8b4 d1c2 g8e7 f1d1 e8g8 h2h4 h7h6 e4e5 e7g6 c2e4 b4c3 b2c3 d8a5 d1e1 c6e5 f3e5 d7d5 e4d4 d5c4 e5g6 f7g6 e1e5 a5d8 c1e3 d8d4 e3d4 c8d7 a2a4 b7b5 a4a5 f8f5 a1e1 g8f7 f2f3 a8c8 g1f2 c8c6 g2g4 f5e5 e1e5 c6d6 e5c5 d7c6 d4e5 d6d2 f2e1 d2d5 c5c6 d5e5 e1f2 e5d5 c6a6 d5d3 a6b6 d3c3 b6b5 c3b3 b5c5 c4c3 a5a6 b3a3 a6a7 a3a7 c5c3 f7f6 f2g3 g6g5 h4g5 f6g5 c3c5 g5f6 c5b5 a7a3 b5c5 g7g6 c5b5 e6e5 g3g2 h6h5 g4h5 g6h5 b5b4 f6f5 b4h4 f5g5 h4e4 a3a5 g2g3 a5d5 e4h4 d5d4 h4h1 h5h4 g3h3 g5f4 h1e1 d4d3 h3h4 d3f3 e1e2 e5e4 e2e1 f3f2 h4h3 e4e3 e1a1 f4f3 a1a3 f2b2 a3c3 f3f2 c3c8 e3e2 c8f8 f2e1 h3g2 e1d1 f8d8 b2d2,-295.0
Titled Tuesday 2nd Mar,chess.com INT,2021.03.02,7,"Svidler,P","Fier,A",2714.0,2576.0,1/2-1/2,0,A15,62,Nf3 Nf6 c4 c5 g3 d5 cxd5 Nxd5 Bg2 Nc6 Nc3 Nc7 a3 e6 O-O Be7 d3 O-O Be3 Nd5 Nxd5 exd5 d4 c4 b3 Be6 bxc4 dxc4 Bf4 Bd5 Re1 Be4 e3 Qd5 Nh4 Bxh4 Bxe4 Qxe4 gxh4 Rad8 Qb1 Qf3 Bg3 Na5 Qb5 Rd5 Qb4 f5 Rad1 Rc8 Qe7 Qe4 Be5 Qg4+ Kh1 Qf3+ Kg1 Qg4+ Kh1 Qf3+ Kg1 Qg4+,g1f3 g8f6 c2c4 c7c5 g2g3 d7d5 c4d5 f6d5 f1g2 b8c6 b1c3 d5c7 a2a3 e7e6 e1g1 f8e7 d2d3 e8g8 c1e3 c7d5 c3d5 e6d5 d3d4 c5c4 b2b3 c8e6 b3c4 d5c4 e3f4 e6d5 f1e1 d5e4 e2e3 d8d5 f3h4 e7h4 g2e4 d5e4 g3h4 a8d8 d1b1 e4f3 f4g3 c6a5 b1b5 d8d5 b5b4 f7f5 a1d1 f8c8 b4e7 f3e4 g3e5 e4g4 g1h1 g4f3 h1g1 f3g4 g1h1 g4f3 h1g1 f3g4,138.0
Titled Tuesday 2nd Mar,chess.com INT,2021.03.02,9,"Svidler,P","Berdayes Ason,Dylan Isidro",2714.0,2445.0,1-0,1,B66,75,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bg5 e6 Qd2 a6 Nxc6 bxc6 O-O-O h6 Bf4 d5 Qe3 Bb4 Be2 O-O e5 Nd7 h4 f6 exf6 Qxf6 Bg3 e5 Nxd5 cxd5 Rxd5 Kh8 Rhd1 Qe6 Bc4 Qc6 Bb3 Nf6 Bxe5 Ng4 Bxg7+ Kxg7 Qd4+ Qf6 Qxb4 Nxf2 Re1 Ng4 a4 Qf4+ Qxf4 Rxf4 Rd8 Bb7 Rd7+ Kg6 Rxb7 a5 g3 Rf2 Re6+ Nf6 Bc4 Kh5 Be2+ Kg6 g4 Rc8 Bd3+ Rf5 Bxf5#,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 d4c6 b7c6 e1c1 h7h6 g5f4 d6d5 d2e3 f8b4 f1e2 e8g8 e4e5 f6d7 h2h4 f7f6 e5f6 d8f6 f4g3 e6e5 c3d5 c6d5 d1d5 g8h8 h1d1 f6e6 e2c4 e6c6 c4b3 d7f6 g3e5 f6g4 e5g7 h8g7 e3d4 c6f6 d4b4 g4f2 d1e1 f2g4 a2a4 f6f4 b4f4 f8f4 d5d8 c8b7 d8d7 g7g6 d7b7 a6a5 g2g3 f4f2 e1e6 g4f6 b3c4 g6h5 c4e2 h5g6 g3g4 a8c8 e2d3 f2f5 d3f5,269.0
Titled Tuesday 2nd Mar,chess.com INT,2021.03.02,10,"Gavrilescu,David","Svidler,P",2476.0,2714.0,0-1,-1,B91,70,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 g3 g6 Bg2 Bg7 O-O O-O Nce2 Qc7 h3 Nc6 a4 Bd7 Be3 Rfc8 c3 Na5 Qc2 e5 Nf3 Nc4 Bg5 b5 axb5 axb5 b3 Na5 Rfd1 Be6 Nd2 Nd7 Rab1 Nc6 Nf1 Nd4 Nxd4 exd4 Bf4 Qxc3 Qe2 Ne5 Qxb5 Rab8 Qa6 Qb4 Qa4 Bxb3 Qxb4 Rxb4 Nd2 Bxd1 Rxb4 Nd3 Rb1 Bc2 Ra1 Nxf4 gxf4 Bh6 Nf3 d3,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 c3e2 d8c7 h2h3 b8c6 a2a4 c8d7 c1e3 f8c8 c2c3 c6a5 d1c2 e7e5 d4f3 a5c4 e3g5 b7b5 a4b5 a6b5 b2b3 c4a5 f1d1 d7e6 f3d2 f6d7 a1b1 a5c6 d2f1 c6d4 e2d4 e5d4 g5f4 c7c3 c2e2 d7e5 e2b5 a8b8 b5a6 c3b4 a6a4 e6b3 a4b4 b8b4 f1d2 b3d1 b1b4 e5d3 b4b1 d1c2 b1a1 d3f4 g3f4 g7h6 d2f3 d4d3,-238.0
Titled Tuesday 2nd Mar,chess.com INT,2021.03.02,11,"Svidler,P","Lazavik,Denis",2714.0,2442.0,1-0,1,C84,79,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 d3 b5 Bb3 d6 a4 Bd7 Bd2 O-O h3 h6 Re1 Re8 Nc3 Na5 Ba2 b4 Ne2 c5 c3 bxc3 bxc3 c4 Ng3 cxd3 Be3 Be6 Bxe6 fxe6 Qxd3 Qc7 Nd2 Rec8 c4 Bf8 Rec1 Nd7 Qe2 Nc5 Bxc5 Qxc5 Qg4 Re8 Rab1 Qc7 Rc3 Nc6 Nh5 Kh8 Rcb3 Rab8 Rxb8 Nxb8 Nf3 Qf7 Nh4 g5 Nf3 Be7 Rb7 Nc6 h4 Qg6 hxg5 Bxg5 Nxg5 Qxg5 Qxg5 hxg5 Rc7,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d3 b7b5 a4b3 d7d6 a2a4 c8d7 c1d2 e8g8 h2h3 h7h6 f1e1 f8e8 b1c3 c6a5 b3a2 b5b4 c3e2 c7c5 c2c3 b4c3 b2c3 c5c4 e2g3 c4d3 d2e3 d7e6 a2e6 f7e6 d1d3 d8c7 f3d2 e8c8 c3c4 e7f8 e1c1 f6d7 d3e2 d7c5 e3c5 c7c5 e2g4 c8e8 a1b1 c5c7 c1c3 a5c6 g3h5 g8h8 c3b3 a8b8 b3b8 c6b8 d2f3 c7f7 f3h4 g7g5 h4f3 f8e7 b1b7 b8c6 h3h4 f7g6 h4g5 e7g5 f3g5 g6g5 g4g5 h6g5 b7c7,272.0
Titled Tuesday 23rd Mar,chess.com INT,2021.03.23,3,"Laxman,R","Svidler,P",2411.0,2714.0,1/2-1/2,0,A48,47,d4 Nf6 Nf3 g6 Bg5 Bg7 Nbd2 c5 c3 cxd4 cxd4 d5 e3 Nc6 Be2 O-O O-O Qb6 Qb3 Qxb3 Nxb3 Ne4 Bf4 Bd7 Rfc1 Rfc8 Nc5 Nxc5 Rxc5 e6 Bd6 f6 Rac1 Bf8 Bxf8 Kxf8 a3 Ke7 Bb5 Kd6 Bxc6 Rxc6 Rxc6+ Bxc6 Nd2 Bb5 Rc5,d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 b1d2 c7c5 c2c3 c5d4 c3d4 d7d5 e2e3 b8c6 f1e2 e8g8 e1g1 d8b6 d1b3 b6b3 d2b3 f6e4 g5f4 c8d7 f1c1 f8c8 b3c5 e4c5 c1c5 e7e6 f4d6 f7f6 a1c1 g7f8 d6f8 g8f8 a2a3 f8e7 e2b5 e7d6 b5c6 c8c6 c5c6 d7c6 f3d2 c6b5 c1c5,-303.0
Titled Tuesday 23rd Mar,chess.com INT,2021.03.23,4,"Svidler,P","Starozhilov,L",2714.0,2318.0,1-0,1,B06,95,e4 g6 d4 Bg7 Nc3 d6 Be3 a6 a4 Nc6 h3 Nf6 Nf3 O-O Bc4 e5 dxe5 Nxe5 Nxe5 dxe5 O-O Qe7 Qe2 Be6 a5 Nh5 Bxe6 Qxe6 Ra4 Rad8 Qc4 Nf4 Qxe6 Nxe6 Rb4 Nd4 Rxb7 Nxc2 Bc5 Rb8 Ra7 Rfd8 Rxa6 Rxb2 Rc6 Nd4 Rxc7 Ne6 Be7 Ra8 Rc6 Rb7 Nd5 Bf8 Bxf8 Kxf8 a6 Rba7 Ra1 Nd4 Rb6 Nc2 Ra2 Nd4 g3 Kg7 Kg2 h5 f4 exf4 gxf4 Ne6 Rc6 Nd4 Rc4 Ne6 Rc6 Nd4 Rb6 Ne6 Ra5 Nc7 Nb4 Ne6 Kg3 Rc7 Nd5 Rc4 f5 gxf5 exf5 Nd4 Nf4 Nxf5+ Rxf5,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 c1e3 a7a6 a2a4 b8c6 h2h3 g8f6 g1f3 e8g8 f1c4 e7e5 d4e5 c6e5 f3e5 d6e5 e1g1 d8e7 d1e2 c8e6 a4a5 f6h5 c4e6 e7e6 a1a4 a8d8 e2c4 h5f4 c4e6 f4e6 a4b4 e6d4 b4b7 d4c2 e3c5 d8b8 b7a7 f8d8 a7a6 b8b2 a6c6 c2d4 c6c7 d4e6 c5e7 d8a8 c7c6 b2b7 c3d5 g7f8 e7f8 g8f8 a5a6 b7a7 f1a1 e6d4 c6b6 d4c2 a1a2 c2d4 g2g3 f8g7 g1g2 h7h5 f2f4 e5f4 g3f4 d4e6 b6c6 e6d4 c6c4 d4e6 c4c6 e6d4 c6b6 d4e6 a2a5 e6c7 d5b4 c7e6 g2g3 a7c7 b4d5 c7c4 f4f5 g6f5 e4f5 e6d4 d5f4 d4f5 a5f5,396.0
Titled Tuesday 23rd Mar,chess.com INT,2021.03.23,5,"Svidler,P","Triapishko,Alexandr",2714.0,2510.0,1-0,1,C75,55,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 d6 c3 Bd7 O-O Nf6 Re1 g6 d4 Bg7 h3 O-O Nbd2 exd4 cxd4 Nb4 Bxd7 Qxd7 Qb3 Nc6 Nf1 d5 e5 Ne4 Ne3 Rfd8 Qxd5 Qxd5 Nxd5 Nxf2 Nxc7 Nxh3+ gxh3 Rac8 Bg5 Rd7 d5 Nb4 d6 Nc2 Rad1 Nxe1 Rxe1 h6 Bf4 g5 Bg3 Bf8 Nd5,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c3 c8d7 e1g1 g8f6 f1e1 g7g6 d2d4 f8g7 h2h3 e8g8 b1d2 e5d4 c3d4 c6b4 a4d7 d8d7 d1b3 b4c6 d2f1 d6d5 e4e5 f6e4 f1e3 f8d8 b3d5 d7d5 e3d5 e4f2 d5c7 f2h3 g2h3 a8c8 c1g5 d8d7 d4d5 c6b4 d5d6 b4c2 a1d1 c2e1 d1e1 h7h6 g5f4 g6g5 f4g3 g7f8 c7d5,204.0
Titled Tuesday 23rd Mar,chess.com INT,2021.03.23,6,"Indjic,A","Svidler,P",2607.0,2714.0,0-1,-1,D97,102,d4 Nf6 c4 g6 Nc3 d5 Nf3 Bg7 Qb3 dxc4 Qxc4 O-O e4 Nc6 Be3 Ng4 e5 Be6 Qb5 a6 Qc5 a5 d5 Nb4 dxe6 Nc2+ Ke2 Nxa1 h3 Nxe3 fxe3 fxe6 Nd4 Qd7 g4 Rad8 Bg2 Nc2 Rd1 Nxd4+ Rxd4 Qc8 h4 c6 h5 Qc7 hxg6 hxg6 Re4 Rd5 Nxd5 exd5 Rf4 Qxe5 Rxf8+ Kxf8 Qxa5 Qxb2+ Qd2 Qxd2+ Kxd2 g5 Bf1 e6 Bd3 Ke7 Bh7 Kd6 Bg8 e5 e4 Bf6 Kd3 Bd8 a4 Bb6 Bf7 Bf2 Bg8 Kc5 Bf7 b6 Bg8 Bg3 Bf7 Bf4 Be6 dxe4+ Kxe4 Kb4 Bd7 c5 Kd3 c4+ Kc2 e4 Kd1 c3 Bc6 e3 Be4 Kxa4,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 e8g8 e2e4 b8c6 c1e3 f6g4 e4e5 c8e6 c4b5 a7a6 b5c5 a6a5 d4d5 c6b4 d5e6 b4c2 e1e2 c2a1 h2h3 g4e3 f2e3 f7e6 f3d4 d8d7 g2g4 a8d8 f1g2 a1c2 h1d1 c2d4 d1d4 d7c8 h3h4 c7c6 h4h5 c8c7 h5g6 h7g6 d4e4 d8d5 c3d5 e6d5 e4f4 c7e5 f4f8 g8f8 c5a5 e5b2 a5d2 b2d2 e2d2 g6g5 g2f1 e7e6 f1d3 f8e7 d3h7 e7d6 h7g8 e6e5 e3e4 g7f6 d2d3 f6d8 a2a4 d8b6 g8f7 b6f2 f7g8 d6c5 g8f7 b7b6 f7g8 f2g3 g8f7 g3f4 f7e6 d5e4 d3e4 c5b4 e6d7 c6c5 e4d3 c5c4 d3c2 e5e4 c2d1 c4c3 d7c6 e4e3 c6e4 b4a4,-107.0
Titled Tuesday 23rd Mar,chess.com INT,2021.03.23,7,"Rasulov,Vu","Svidler,P",2478.0,2714.0,0-1,-1,A04,84,Nf3 g6 b3 Bg7 d4 c5 e3 cxd4 exd4 d5 Bb2 Nf6 Nbd2 O-O Bd3 b6 Qe2 Bb7 O-O Nbd7 Rfe1 e6 a4 a6 Nf1 Re8 Ng3 Qc7 h3 Rac8 Rac1 a5 Qe3 Qd6 Ne5 Qe7 Bb5 Red8 c4 dxc4 Nxd7 Nxd7 bxc4 Qh4 Bc3 Bh6 Qe2 Bxc1 Rxc1 Qg5 Rd1 Nf6 Bd2 Qh4 Bc3 Ne4 Be1 Nxg3 fxg3 Qe4 Qf2 Bc6 Bc3 Bxb5 d5 Rxc4 Qf6 Rxc3 Qxd8+ Kg7 Qxb6 Rc2 Qd4+ Qxd4+ Rxd4 Bd7 d6 Rc5 Kf2 Rd5 Ke3 Rxd4 Kxd4 Bxa4,g1f3 g7g6 b2b3 f8g7 d2d4 c7c5 e2e3 c5d4 e3d4 d7d5 c1b2 g8f6 b1d2 e8g8 f1d3 b7b6 d1e2 c8b7 e1g1 b8d7 f1e1 e7e6 a2a4 a7a6 d2f1 f8e8 f1g3 d8c7 h2h3 a8c8 a1c1 a6a5 e2e3 c7d6 f3e5 d6e7 d3b5 e8d8 c2c4 d5c4 e5d7 f6d7 b3c4 e7h4 b2c3 g7h6 e3e2 h6c1 e1c1 h4g5 c1d1 d7f6 c3d2 g5h4 d2c3 f6e4 c3e1 e4g3 f2g3 h4e4 e2f2 b7c6 e1c3 c6b5 d4d5 c8c4 f2f6 c4c3 f6d8 g8g7 d8b6 c3c2 b6d4 e4d4 d1d4 b5d7 d5d6 c2c5 g1f2 c5d5 f2e3 d5d4 e3d4 d7a4,-236.0
Titled Tuesday 23rd Mar,chess.com INT,2021.03.23,8,"Svidler,P","Dobrov,V",2714.0,2478.0,1-0,1,B30,65,e4 c5 Nf3 Nc6 Bb5 e6 O-O Nge7 d4 cxd4 Nxd4 Ng6 Be3 Be7 c3 O-O Nd2 Qc7 f4 b6 Bd3 Bb7 Qe2 Nh4 g3 Ng6 N2f3 Rae8 Rad1 d6 Bc2 Na5 h4 Nc4 Bc1 a6 h5 Nh8 e5 dxe5 fxe5 b5 Kh2 Bd8 Qd3 g6 Qe2 f5 exf6 Bxf6 Bh6 Bg7 Bxg7 Qxg7 b3 Nd6 Qe5 Nf5 Qxg7+ Kxg7 Ne5 Kf6 Nd7+ Kg5 Nxf8,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 g8e7 d2d4 c5d4 f3d4 e7g6 c1e3 f8e7 c2c3 e8g8 b1d2 d8c7 f2f4 b7b6 b5d3 c8b7 d1e2 g6h4 g2g3 h4g6 d2f3 a8e8 a1d1 d7d6 d3c2 c6a5 h2h4 a5c4 e3c1 a7a6 h4h5 g6h8 e4e5 d6e5 f4e5 b6b5 g1h2 e7d8 e2d3 g7g6 d3e2 f7f5 e5f6 d8f6 c1h6 f6g7 h6g7 c7g7 b2b3 c4d6 e2e5 d6f5 e5g7 g8g7 f3e5 g7f6 e5d7 f6g5 d7f8,236.0
Titled Tuesday 23rd Mar,chess.com INT,2021.03.23,9,"Firouzja,Alireza","Svidler,P",2759.0,2714.0,0-1,-1,A45,80,d4 Nf6 Bg5 e6 e4 h6 Bxf6 Qxf6 Nc3 d6 Qd2 g5 Bc4 a6 a4 Nc6 Nge2 Bg7 Rd1 Bd7 O-O O-O-O b4 Nxb4 Rb1 c5 a5 cxd4 Nd5 Nxd5 exd5 exd5 Bxd5 Bb5 Rfc1 Kb8 c4 dxc3 Nxc3 Qd4 Qxd4 Bxd4 Nxb5 axb5 Rxb5 Rd7 Rcb1 Ka7 g3 Re8 a6 b6 Bc6 Ree7 Bxd7 Rxd7 R1b4 Kxa6 Rf5 Bc5 Rb3 b5 Kf1 b4 Ke2 Kb5 Kd3 Ra7 f4 g4 Rh5 Ra1 Rxh6 Ka4 Kc2 Ra2+ Rb2 b3+ Kb1 Ka3,d2d4 g8f6 c1g5 e7e6 e2e4 h7h6 g5f6 d8f6 b1c3 d7d6 d1d2 g7g5 f1c4 a7a6 a2a4 b8c6 g1e2 f8g7 a1d1 c8d7 e1g1 e8c8 b2b4 c6b4 d1b1 c7c5 a4a5 c5d4 c3d5 b4d5 e4d5 e6d5 c4d5 d7b5 f1c1 c8b8 c2c4 d4c3 e2c3 f6d4 d2d4 g7d4 c3b5 a6b5 b1b5 d8d7 c1b1 b8a7 g2g3 h8e8 a5a6 b7b6 d5c6 e8e7 c6d7 e7d7 b1b4 a7a6 b5f5 d4c5 b4b3 b6b5 g1f1 b5b4 f1e2 a6b5 e2d3 d7a7 f2f4 g5g4 f5h5 a7a1 h5h6 b5a4 d3c2 a1a2 b3b2 b4b3 c2b1 a4a3,45.0
Titled Tuesday 23rd Mar,chess.com INT,2021.03.23,10,"Andreikin,D","Svidler,P",2725.0,2714.0,1/2-1/2,0,B42,73,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Bd3 Bc5 Nb3 Be7 Qg4 g6 O-O d6 Nc3 Nd7 a4 b6 Qe2 Bb7 f4 Qc7 Bd2 Ngf6 Rae1 O-O Kh1 Rfe8 e5 Nh5 Be4 Bxe4 Qxe4 Rad8 Bc1 Ng7 exd6 Bxd6 Qf3 h5 Ne4 Be7 Qe2 Rc8 Nd4 Qc4 b3 Qxe2 Rxe2 Nf5 Rd1 Nxd4 Rxd4 Nf6 Nd6 Bxd6 Rxd6 b5 axb5 axb5 g3 Nd5 Bb2 b4 Bd4 Red8 Rxd8+ Rxd8 Rd2 Rc8 Kg2,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 f8c5 d4b3 c5e7 d1g4 g7g6 e1g1 d7d6 b1c3 b8d7 a2a4 b7b6 g4e2 c8b7 f2f4 d8c7 c1d2 g8f6 a1e1 e8g8 g1h1 f8e8 e4e5 f6h5 d3e4 b7e4 e2e4 a8d8 d2c1 h5g7 e5d6 e7d6 e4f3 h7h5 c3e4 d6e7 f3e2 d8c8 b3d4 c7c4 b2b3 c4e2 e1e2 g7f5 f1d1 f5d4 d1d4 d7f6 e4d6 e7d6 d4d6 b6b5 a4b5 a6b5 g2g3 f6d5 c1b2 b5b4 b2d4 e8d8 d6d8 c8d8 e2d2 d8c8 h1g2,11.0
Titled Tuesday 23rd Mar,chess.com INT,2021.03.23,11,"Svidler,P","Anisimov,P2",2714.0,2527.0,0-1,-1,B51,92,e4 c5 Nf3 d6 Bb5+ Nd7 O-O Nf6 Re1 a6 Bf1 g6 c3 Bg7 d4 O-O h3 b6 e5 Ne8 Bf4 Bb7 Nbd2 cxd4 cxd4 dxe5 dxe5 Nc5 Be3 Nc7 Nc4 Nd5 Bxc5 bxc5 Qd2 Qc7 Rad1 Rab8 a3 Nb6 Qa5 Bxf3 gxf3 Rfd8 Rxd8+ Qxd8 e6 f5 Ne5 Qd6 Nf7 Qd4 Qxa6 Qxb2 Qa7 Nd5 Qxc5 Qd2 Re2 Qd1 Qc2 Rb1 Qxd1 Rxd1 Rc2 Bf6 a4 Nf4 Rc4 Nxe6 a5 Kxf7 Ra4 Rd7 a6 Ra7 Bc4 Bc3 Ra3 Bd4 Rd3 Bc5 Rd5 Kf6 f4 Bd6 Rd1 Nxf4 Rb1 Nxh3+ Kf1 Nf4,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 e1g1 g8f6 f1e1 a7a6 b5f1 g7g6 c2c3 f8g7 d2d4 e8g8 h2h3 b7b6 e4e5 f6e8 c1f4 c8b7 b1d2 c5d4 c3d4 d6e5 d4e5 d7c5 f4e3 e8c7 d2c4 c7d5 e3c5 b6c5 d1d2 d8c7 a1d1 a8b8 a2a3 d5b6 d2a5 b7f3 g2f3 f8d8 d1d8 c7d8 e5e6 f7f5 c4e5 d8d6 e5f7 d6d4 a5a6 d4b2 a6a7 b6d5 a7c5 b2d2 e1e2 d2d1 c5c2 b8b1 c2d1 b1d1 e2c2 g7f6 a3a4 d5f4 c2c4 f4e6 a4a5 g8f7 c4a4 d1d7 a5a6 d7a7 f1c4 f6c3 a4a3 c3d4 a3d3 d4c5 d3d5 f7f6 f3f4 c5d6 d5d1 e6f4 d1b1 f4h3 g1f1 h3f4,187.0
